matchId,stage,status,date,home.name,home.image,away.name,away.image,result.home,result.away,result.regulationTime,result.penalties
KrPPJckP,ROUND 14,FINISHED,08.01.2011 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,3,1,,
O4sIkD3r,ROUND 10,FINISHED,02.01.2011 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,0,0,,
SK25axbg,ROUND 13,FINISHED,28.12.2010 18:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,1,2,,
jw0x6vLP,ROUND 13,FINISHED,26.12.2010 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,0,,
fRlrryTI,ROUND 13,FINISHED,26.12.2010 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,1,,
Cn1Y6K5J,ROUND 13,FINISHED,26.12.2010 14:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,1,,
f74c1bTt,ROUND 13,FINISHED,25.12.2010 14:00,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,0,0,,
ptVHbdDa,ROUND 13,FINISHED,25.12.2010 14:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,2,0,,
Yc310Irm,ROUND 13,FINISHED,25.12.2010 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,0,,
8QUEnaEm,ROUND 12,FINISHED,19.12.2010 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,2,0,,
tOpvqHDC,ROUND 12,FINISHED,19.12.2010 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,3,1,,
K8dVpwq0,ROUND 12,FINISHED,19.12.2010 14:00,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,4,4,,
j9lrhLjQ,ROUND 12,FINISHED,19.12.2010 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,3,1,,
jZiRoJTg,ROUND 12,FINISHED,19.12.2010 14:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,1,0,,
baeZqcb6,ROUND 12,FINISHED,18.12.2010 14:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,2,1,,
Q1uAmuas,ROUND 12,FINISHED,18.12.2010 14:00,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,1,0,,
lxfZmiYf,ROUND 11,FINISHED,15.12.2010 18:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,2,1,,
IejzfsMD,ROUND 11,FINISHED,12.12.2010 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,1,0,,
6D4UlXIl,ROUND 11,FINISHED,12.12.2010 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,0,,
dnkvg1yK,ROUND 11,FINISHED,12.12.2010 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,2,1,,
d2csnV27,ROUND 11,FINISHED,12.12.2010 14:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,2,2,,
zgdookID,ROUND 11,FINISHED,11.12.2010 14:00,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,2,1,,
2ubwmBm1,ROUND 11,FINISHED,11.12.2010 14:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,2,2,,
xOXib45i,ROUND 8,FINISHED,08.12.2010 18:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,1,,
IcRdz1Dp,ROUND 8,FINISHED,01.12.2010 18:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,4,0,,
WhmvceB8,ROUND 10,FINISHED,28.11.2010 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,0,2,,
SKtmeZuL,ROUND 10,FINISHED,28.11.2010 14:00,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,1,0,,
6BuifgeR,ROUND 10,FINISHED,28.11.2010 14:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,2,1,,
pdirdFQE,ROUND 10,FINISHED,28.11.2010 14:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,2,0,,
EXzlYBY7,ROUND 10,FINISHED,27.11.2010 14:00,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,1,0,,
zsxpZiJ1,ROUND 10,FINISHED,27.11.2010 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,2,0,,
vFryyElk,ROUND 9,FINISHED,21.11.2010 14:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,2,2,,
ply0drz4,ROUND 9,FINISHED,21.11.2010 14:00,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,0,2,,
I5suzY3e,ROUND 9,FINISHED,20.11.2010 14:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,2,,
Ovz4e2kA,ROUND 9,FINISHED,20.11.2010 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,1,0,,
GEWecOKc,ROUND 9,FINISHED,20.11.2010 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,2,1,,
phqXyfZr,ROUND 9,FINISHED,20.11.2010 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,2,1,,
63P8fM4G,ROUND 9,FINISHED,20.11.2010 14:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,3,1,,
MRuRuNkN,ROUND 8,FINISHED,07.11.2010 14:30,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,0,,
W0V0ZKSj,ROUND 8,FINISHED,07.11.2010 14:30,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,3,0,,
b71HsqLA,ROUND 8,FINISHED,07.11.2010 14:30,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,1,0,,
0IvVvs5T,ROUND 8,FINISHED,07.11.2010 14:30,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,2,2,,
jsb9q5jb,ROUND 7,FINISHED,06.11.2010 15:30,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,2,,
tGOTt3zH,ROUND 8,FINISHED,06.11.2010 14:30,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,0,0,,
hMGwS3LN,ROUND 7,FINISHED,24.10.2010 15:00,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,0,1,,
zo6rRNzU,ROUND 7,FINISHED,24.10.2010 15:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,1,0,,
UR90oRLo,ROUND 7,FINISHED,24.10.2010 15:00,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,1,1,,
4p2DrP54,ROUND 7,FINISHED,23.10.2010 15:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,1,1,,
8I84poyh,ROUND 7,FINISHED,23.10.2010 15:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,2,0,,
xfhAMsqo,ROUND 7,FINISHED,23.10.2010 15:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,1,1,,
fybzTq6H,ROUND 6,FINISHED,21.10.2010 18:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,3,1,,
I5yKU5y5,ROUND 6,FINISHED,03.10.2010 15:00,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,2,,
0UtFVoMb,ROUND 6,FINISHED,03.10.2010 15:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,3,2,,
SGr7X7in,ROUND 6,FINISHED,03.10.2010 15:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,0,1,,
MwrBWR6h,ROUND 6,FINISHED,03.10.2010 15:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,0,1,,
EDv3Ymxt,ROUND 6,FINISHED,02.10.2010 15:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,0,0,,
0EbWTPjB,ROUND 6,FINISHED,02.10.2010 15:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,0,0,,
6sjpEpiO,ROUND 5,FINISHED,26.09.2010 15:30,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,1,1,,
bHjtFQyI,ROUND 5,FINISHED,26.09.2010 15:30,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,2,2,,
QJzHI8xg,ROUND 5,FINISHED,26.09.2010 15:30,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,2,,
KQixG6MB,ROUND 5,FINISHED,26.09.2010 15:30,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,0,0,,
x22XGn75,ROUND 5,FINISHED,25.09.2010 15:30,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,0,2,,
pYllD46U,ROUND 5,FINISHED,25.09.2010 15:30,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,0,0,,
KtzLHSia,ROUND 5,FINISHED,25.09.2010 15:30,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,2,,
nTyDJlNn,ROUND 4,FINISHED,23.09.2010 15:30,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,1,,
SretPAaP,ROUND 4,FINISHED,22.09.2010 15:30,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,0,0,,
bmun177I,ROUND 4,FINISHED,19.09.2010 15:30,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,0,0,,
Uis8KU7t,ROUND 4,FINISHED,18.09.2010 15:30,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,1,0,,
xYjw3Tx6,ROUND 4,FINISHED,18.09.2010 15:30,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,2,1,,
GOks2mhC,ROUND 4,FINISHED,18.09.2010 15:30,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,1,2,,
ANrj0RMO,ROUND 4,FINISHED,18.09.2010 15:30,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,1,0,,
zumTNfzl,ROUND 3,FINISHED,22.08.2010 16:00,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,1,0,,
0tu17Zk7,ROUND 3,FINISHED,22.08.2010 16:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,1,0,,
fTVVOzLs,ROUND 3,FINISHED,22.08.2010 16:00,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,0,0,,
pftdVxrE,ROUND 3,FINISHED,21.08.2010 16:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,0,,
bcp0UdcK,ROUND 3,FINISHED,21.08.2010 16:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,1,0,,
vXw56g5D,ROUND 3,FINISHED,21.08.2010 16:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,1,0,,
hKq4TGCQ,ROUND 3,FINISHED,20.08.2010 16:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,0,0,,
f55wgzX0,ROUND 2,FINISHED,04.08.2010 17:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,1,,
GE6ZgGHf,ROUND 2,FINISHED,04.08.2010 17:00,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,0,1,,
bk2j0IvR,ROUND 2,FINISHED,01.08.2010 17:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,0,0,,
Mi7Vfd2l,ROUND 2,FINISHED,01.08.2010 17:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,0,2,,
4WvJexmr,ROUND 2,FINISHED,01.08.2010 17:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,2,,
Kb3n1bPK,ROUND 2,FINISHED,01.08.2010 17:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,3,0,,
QNlq2vAE,ROUND 2,FINISHED,31.07.2010 17:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,2,0,,
hK5MP8Xp,ROUND 1,FINISHED,25.07.2010 17:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Olympique Beja,https://static.flashscore.com/res/image/data/lxopNQf5-lhdmzxg9.png,0,0,,
Gfrgsy3I,ROUND 1,FINISHED,25.07.2010 17:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,2,1,,
zozoqcY5,ROUND 1,FINISHED,23.07.2010 17:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,2,1,,
tvJPoalm,ROUND 1,FINISHED,23.07.2010 17:00,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,2,1,,
bFDUpJ3g,ROUND 1,FINISHED,23.07.2010 17:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,0,0,,
tOzspwJa,ROUND 1,FINISHED,23.07.2010 17:00,Hamam-Sousse,https://static.flashscore.com/res/image/data/GKVulS9r-OIM3sMvL.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,2,0,,
YVhlrHmC,ROUND 1,FINISHED,23.07.2010 17:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,1,1,,